ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,all_souls_day_dummy,all_souls_day_dummy_lower,all_souls_day_dummy_upper,black_friday_dummy,black_friday_dummy_lower,black_friday_dummy_upper,carnival_dummy,carnival_dummy_lower,carnival_dummy_upper,christmas_dummy,christmas_dummy_lower,christmas_dummy_upper,corpus_christi_dummy,corpus_christi_dummy_lower,corpus_christi_dummy_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,good_friday_dummy,good_friday_dummy_lower,good_friday_dummy_upper,independence_day_dummy,independence_day_dummy_lower,independence_day_dummy_upper,is_weekend,is_weekend_lower,is_weekend_upper,is_weekend_lag_1,is_weekend_lag_1_lower,is_weekend_lag_1_upper,is_weekend_lag_14,is_weekend_lag_14_lower,is_weekend_lag_14_upper,is_weekend_lag_28,is_weekend_lag_28_lower,is_weekend_lag_28_upper,is_weekend_lag_7,is_weekend_lag_7_lower,is_weekend_lag_7_upper,july_15_promo,july_15_promo_lower,july_15_promo_upper,labor_day_dummy,labor_day_dummy_lower,labor_day_dummy_upper,new_year_dummy,new_year_dummy_lower,new_year_dummy_upper,our_lady_aparecida_dummy,our_lady_aparecida_dummy_lower,our_lady_aparecida_dummy_upper,republic_day_dummy,republic_day_dummy_lower,republic_day_dummy_upper,tiradentes_dummy,tiradentes_dummy_lower,tiradentes_dummy_upper,transactions,transactions_lower,transactions_upper,transactions_lag_1,transactions_lag_1_lower,transactions_lag_1_upper,transactions_lag_14,transactions_lag_14_lower,transactions_lag_14_upper,transactions_lag_28,transactions_lag_28_lower,transactions_lag_28_upper,transactions_lag_7,transactions_lag_7_lower,transactions_lag_7_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-01-11,12.792624036035441,12.411654502625572,12.768985096387475,12.792624036035441,12.792624036035441,-0.21187103070606358,-0.21187103070606358,-0.21187103070606358,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.28956268788135503,-0.28956268788135503,-0.28956268788135503,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.14675020639838915,-0.14675020639838915,-0.14675020639838915,0.028373686269817247,0.028373686269817247,0.028373686269817247,-0.06896195959555418,-0.06896195959555418,-0.06896195959555418,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-5.028600508044725e-05,-5.028600508044725e-05,-5.028600508044725e-05,-0.02780447216011191,-0.02780447216011191,-0.02780447216011191,0.10549612933540325,0.10549612933540325,0.10549612933540325,0.0,0.0,0.0,12.580753005329377
2013-01-12,12.793037416221017,12.732614571632391,13.083707970387524,12.793037416221017,12.793037416221017,0.12876078486950845,0.12876078486950845,0.12876078486950845,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.0005415096850457293,0.0005415096850457293,0.0005415096850457293,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.03462125125581924,0.03462125125581924,0.03462125125581924,0.020622161885427884,0.020622161885427884,0.020622161885427884,-0.06896195959555418,-0.06896195959555418,-0.06896195959555418,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,0.0002697762121915769,0.0002697762121915769,0.0002697762121915769,0.031044010795375526,0.031044010795375526,0.031044010795375526,0.0971752643890872,0.0971752643890872,0.0971752643890872,0.0,0.0,0.0,12.921798201090525
2013-01-13,12.793450796406592,12.852398314958753,13.228202416291506,12.793450796406592,12.793450796406592,0.24204838108543497,0.24204838108543497,0.24204838108543497,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.07810733214660687,0.07810733214660687,0.07810733214660687,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.04321392550604423,0.04321392550604423,0.04321392550604423,-0.0055416287577841694,-0.0055416287577841694,-0.0055416287577841694,-0.06896195959555418,-0.06896195959555418,-0.06896195959555418,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,0.00020823001528058195,0.00020823001528058195,0.00020823001528058195,0.0751386582817771,0.0751386582817771,0.0751386582817771,0.08880239065705106,0.08880239065705106,0.08880239065705106,0.0,0.0,0.0,13.035499177492028
2013-01-14,12.793864176592168,12.443242734789658,12.796009567094172,12.793864176592168,12.793864176592168,-0.17062226726614127,-0.17062226726614127,-0.17062226726614127,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.23302614237512562,-0.23302614237512562,-0.23302614237512562,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.15018879618088335,-0.15018879618088335,-0.15018879618088335,-0.006781167398846578,-0.006781167398846578,-0.006781167398846578,-0.06896195959555418,-0.06896195959555418,-0.06896195959555418,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00011878209915219966,-0.00011878209915219966,-0.00011878209915219966,-0.018053559671012603,-0.018053559671012603,-0.018053559671012603,0.08045743477999684,0.08045743477999684,0.08045743477999684,0.0,0.0,0.0,12.623241909326026
2013-01-15,12.794277556777743,12.393506220018836,12.76828547965802,12.794277556777743,12.794277556777743,-0.2182263169891604,-0.2182263169891604,-0.2182263169891604,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.2865183720730453,-0.2865183720730453,-0.2865183720730453,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.13630131236352544,-0.13630131236352544,-0.13630131236352544,0.021118196621767657,0.021118196621767657,0.021118196621767657,-0.06896195959555418,-0.06896195959555418,-0.06896195959555418,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00019937458358483445,-0.00019937458358483445,-0.00019937458358483445,-0.00391868440404947,-0.00391868440404947,-0.00391868440404947,0.07221073948793433,0.07221073948793433,0.07221073948793433,0.0,0.0,0.0,12.576051239788583
2013-01-16,12.794690936963317,12.506639004605274,12.864533553722879,12.794690936963317,12.794690936963317,-0.11227838966926615,-0.11227838966926615,-0.11227838966926615,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.199826173961017,-0.199826173961017,-0.199826173961017,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.11901120647164022,-0.11901120647164022,-0.11901120647164022,0.01911485373718277,0.01911485373718277,0.01911485373718277,0.0024524125320248987,0.0024524125320248987,0.0024524125320248987,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00020831160643600827,-0.00020831160643600827,-0.00020831160643600827,0.023425719889224636,0.023425719889224636,0.023425719889224636,0.06412206440252621,0.06412206440252621,0.06412206440252621,0.0,0.0,0.0,12.682412547294051
2013-01-17,12.795104317148892,12.3336053039887,12.704668563914545,12.795104317148892,12.795104317148892,-0.2758999128886204,-0.2758999128886204,-0.2758999128886204,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.2523081850131758,-0.2523081850131758,-0.2523081850131758,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.16629374368497285,-0.16629374368497285,-0.16629374368497285,0.01662066464808849,0.01662066464808849,0.01662066464808849,-0.00010566003253319546,-0.00010566003253319546,-0.00010566003253319546,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.0003555237916097726,-0.0003555237916097726,-0.0003555237916097726,-0.07983167273158663,-0.07983167273158663,-0.07983167273158663,0.056239944856142005,0.056239944856142005,0.056239944856142005,0.0,0.0,0.0,12.519204404260272
2013-01-18,12.795517697334468,12.429303825442894,12.779539888192295,12.795517697334468,12.795517697334468,-0.19150608265376182,-0.19150608265376182,-0.19150608265376182,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.2123030277634761,-0.2123030277634761,-0.2123030277634761,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.13321285325296098,-0.13321285325296098,-0.13321285325296098,0.023441420354248593,0.023441420354248593,0.023441420354248593,-0.00010755730016128005,-0.00010755730016128005,-0.00010755730016128005,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00025011541245403363,-0.00025011541245403363,-0.00025011541245403363,-0.027804472160203698,-0.027804472160203698,-0.027804472160203698,0.048601417269918,0.048601417269918,0.048601417269918,0.0,0.0,0.0,12.604011614680706
2013-01-19,12.795931077520043,12.791205205114531,13.14862079388274,12.795931077520043,12.795931077520043,0.17624487067985156,0.17624487067985156,0.17624487067985156,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.10396875099182379,0.10396875099182379,0.10396875099182379,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,0.005202648271061242,0.005202648271061242,0.005202648271061242,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.06713145559557948,0.06713145559557948,0.06713145559557948,0.018669327199413034,0.018669327199413034,0.018669327199413034,0.002509502287756568,0.002509502287756568,0.002509502287756568,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,0.0001056704468828881,0.0001056704468828881,0.0001056704468828881,0.031044010795450022,0.031044010795450022,0.031044010795450022,0.041232108892577744,0.041232108892577744,0.041232108892577744,0.0,0.0,0.0,12.972175948199896
2013-01-20,12.796344457705619,12.83997712870502,13.226708431736437,12.796344457705619,12.796344457705619,0.2440544205456635,0.2440544205456635,0.2440544205456635,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.13476908311728653,0.13476908311728653,0.13476908311728653,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,0.005202648271061242,0.005202648271061242,0.005202648271061242,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.03212041765524221,0.03212041765524221,0.03212041765524221,-0.010231397429849501,-0.010231397429849501,-0.010231397429849501,0.002006256181113171,0.002006256181113171,0.002006256181113171,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,0.00012252619712969438,0.00012252619712969438,0.00012252619712969438,0.0751386582818277,0.0751386582818277,0.0751386582818277,0.03414667914654931,0.03414667914654931,0.03414667914654931,0.0,0.0,0.0,13.040398878251283
2013-01-21,12.796757837891192,12.509226674339782,12.854720269817804,12.796757837891192,12.796757837891192,-0.11286840891511436,-0.11286840891511436,-0.11286840891511436,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.12216443900045025,-0.12216443900045025,-0.12216443900045025,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.10908364012230513,-0.10908364012230513,-0.10908364012230513,-0.0051808703032551525,-0.0051808703032551525,-0.0051808703032551525,-0.0006676307797905517,-0.0006676307797905517,-0.0006676307797905517,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00025686069441016314,-0.00025686069441016314,-0.00025686069441016314,-0.018053559671005002,-0.018053559671005002,-0.018053559671005002,0.027349589756340914,0.027349589756340914,0.027349589756340914,0.0,0.0,0.0,12.683889428976078
2013-01-22,12.797171218076768,12.393633616244424,12.741899430882096,12.797171218076768,12.797171218076768,-0.23636874918888912,-0.23636874918888912,-0.23636874918888912,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.25328623631503305,-0.25328623631503305,-0.25328623631503305,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.16474464343744072,-0.16474464343744072,-0.16474464343744072,0.015188560771767388,0.015188560771767388,0.015188560771767388,-0.0013266130735965327,-0.0013266130735965327,-0.0013266130735965327,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00022961842361468652,-0.00022961842361468652,-0.00022961842361468652,-0.00391868440388736,-0.00391868440388736,-0.00391868440388736,0.02083617153003128,0.02083617153003128,0.02083617153003128,0.0,0.0,0.0,12.560802468887879
2013-01-23,12.797584598262343,12.424459742873358,12.795955081304939,12.797584598262343,12.797584598262343,-0.19615855855998357,-0.19615855855998357,-0.19615855855998357,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.2341782258359985,-0.2341782258359985,-0.2341782258359985,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.15362686809972453,-0.15362686809972453,-0.15362686809972453,0.023217954462283103,0.023217954462283103,0.023217954462283103,-0.0013996886197808144,-0.0013996886197808144,-0.0013996886197808144,-0.05287427589961087,-0.05287427589961087,-0.05287427589961087,-0.00019570142662776827,-0.00019570142662776827,-0.00019570142662776827,0.02342571988930946,0.02342571988930946,0.02342571988930946,0.014593947386705415,0.014593947386705415,0.014593947386705415,0.0,0.0,0.0,12.60142603970236
